ID,temperature,pressure,humidity,wind_speed,wind_dir,cloud_cover,longitude,latitude,hour,elevation
229,19.96578025817871,1001.9431762695312,76.60745239257812,8.14080810546875,80.1911849975586,29.614192962646484,19,7,44,88.0
230,19.759565353393555,1002.02294921875,77.69132995605469,8.049468040466309,84.95062255859375,28.27819061279297,20,7,44,105.0
231,18.90558242797852,1002.1254272460938,76.87730407714844,8.646488189697266,80.27655792236328,29.143110275268555,21,7,44,132.0
232,19.508207321166992,1002.1262817382812,78.6059799194336,8.544742584228516,80.07172393798828,30.398582458496094,22,7,44,135.0
233,20.511459350585938,1002.2081298828124,75.71807098388672,8.669184684753418,77.66585540771484,29.68075561523437,23,7,44,110.0
234,18.84404945373535,1002.1527099609376,75.74674987792969,8.641911506652832,79.90376281738281,30.51010131835937,24,7,44,147.0
235,19.314496994018555,1002.3803100585938,76.77934265136719,8.902624130249023,76.97882843017578,29.490365982055664,25,7,44,122.0
236,19.524377822875977,1002.3359375,77.72802734375,8.571345329284668,84.06788635253906,29.717601776123047,26,7,44,123.0
237,18.21061515808105,1002.2904663085938,77.45475006103516,8.60079288482666,76.94761657714844,30.051366806030277,27,7,44,113.0
238,19.161348342895508,1002.3512573242188,78.00633239746094,8.780582427978516,79.549560546875,28.533748626708984,28,7,44,93.0
239,18.764928817749023,1002.3751220703124,75.15167236328125,8.989867210388184,86.59152221679688,29.390634536743164,29,7,44,98.0
240,19.78150749206543,1001.5581665039062,76.63773345947266,7.93218183517456,108.67259216308594,36.64900207519531,0,8,44,84.0
241,20.04849624633789,1001.665283203125,69.86682891845703,8.050573348999023,80.4504165649414,38.644142150878906,1,8,44,78.0
242,20.082862854003903,1001.5552978515624,69.04312896728516,7.871373176574707,77.22256469726562,35.259765625,2,8,44,80.0
243,20.939010620117188,1001.5994262695312,68.58309173583984,7.569456577301025,86.40989685058594,36.67333221435547,3,8,44,90.0
244,20.596454620361328,1001.6243286132812,69.74137878417969,7.818348884582519,90.75843811035156,33.670955657958984,4,8,44,74.0
245,19.06664085388184,1001.6001586914062,67.27534484863281,7.030702590942383,82.29594421386719,30.96793937683105,5,8,44,74.0
246,19.272607803344727,1001.59912109375,66.62580108642578,7.237248420715332,79.8111801147461,30.98642921447754,6,8,44,74.0
247,19.998437881469727,1001.6265258789062,67.12480926513672,7.257322788238525,83.08621215820312,32.34661865234375,7,8,44,78.0
248,18.8206787109375,1001.5852661132812,65.0531005859375,7.068713665008545,74.83000183105469,32.97604751586914,8,8,44,93.0
249,19.321386337280277,1001.7074584960938,66.05467987060547,8.214391708374023,77.56389617919922,30.88417625427246,9,8,44,103.0
250,20.17957878112793,1001.7254638671876,65.872802734375,8.29010009765625,65.13993835449219,30.35972023010254,10,8,44,102.0
251,19.127094268798828,1001.7498779296876,64.87470245361328,8.069003105163574,56.12405014038086,27.573217391967773,11,8,44,103.0
252,19.80213165283203,1001.774169921875,66.49859619140625,7.92980432510376,67.31617736816406,30.17750358581543,12,8,44,103.0
253,19.503875732421875,1001.8382568359376,76.92998504638672,8.511279106140137,69.42428588867188,30.62459945678711,13,8,44,105.0
254,19.09927749633789,1001.835693359375,76.25320434570312,8.617635726928711,78.22865295410156,30.142650604248047,14,8,44,116.0
255,19.211986541748047,1001.8438720703124,76.05107116699219,8.575907707214355,75.15670776367188,29.81788444519043,15,8,44,119.0
256,19.26271247863769,1001.8430786132812,77.09754943847656,8.522398948669434,76.7938003540039,30.5803165435791,16,8,44,93.0
257,18.559234619140625,1001.9735717773438,77.27200317382812,8.039410591125488,72.20601654052734,30.64623641967773,17,8,44,91.0
258,19.242223739624023,1001.9691772460938,75.96823120117188,8.297192573547363,79.64844512939453,30.185470581054688,18,8,44,83.0
259,19.582639694213867,1001.9073486328124,76.33018493652344,8.141740798950195,79.44401550292969,31.31108665466309,19,8,44,107.0
260,19.33111953735352,1001.9819946289062,77.46829223632812,7.980774402618408,73.46849822998047,30.5722713470459,20,8,44,102.0
261,19.762916564941406,1002.1754760742188,74.7579116821289,8.526337623596191,77.15282440185547,29.85853385925293,21,8,44,118.0
262,19.21224021911621,1002.0921020507812,78.09729766845703,8.476057052612305,76.98334503173828,30.68927383422852,22,8,44,140.0
263,19.97952079772949,1002.0757446289062,77.36031341552734,8.690996170043945,77.13445281982422,30.356163024902344,23,8,44,145.0
264,20.119903564453125,1002.1576538085938,77.06716918945312,8.41710376739502,82.20429229736328,29.87126922607422,24,8,44,138.0
265,19.234262466430664,1002.3452758789062,77.1164321899414,8.747143745422363,88.56486511230469,29.471893310546875,25,8,44,119.0
266,19.50393295288086,1002.3604736328124,78.35018157958984,8.88955020904541,76.08818817138672,28.95657730102539,26,8,44,108.0
267,19.36196517944336,1002.3350830078124,77.39551544189453,8.435836791992188,82.20232391357422,31.262948989868164,27,8,44,125.0
268,18.994762420654297,1002.287841796875,77.47276306152344,8.77258014678955,85.86978149414062,30.015697479248047,28,8,44,107.0
269,19.46906471252441,1002.456787109375,77.07951354980469,8.898483276367188,82.13130950927734,29.066085815429688,29,8,44,94.0
270,18.87847137451172,1001.5921630859376,80.51564025878906,8.368638038635254,82.26614379882812,40.43381881713867,0,9,44,101.0
271,19.07046890258789,1001.59716796875,80.89276123046875,8.521506309509277,92.21369171142578,38.555057525634766,1,9,44,81.0
272,19.41772079467773,1001.6270141601562,79.68485260009766,8.324075698852539,90.54324340820312,39.85811614990234,2,9,44,91.0
273,19.710599899291992,1001.6000366210938,71.22502899169922,8.206998825073242,89.06610870361328,36.06853866577149,3,9,44,79.0
274,19.991300582885746,1001.6326904296876,71.06535339355469,7.844263553619385,98.48831176757812,35.447242736816406,4,9,44,86.0
275,19.59398651123047,1001.7024536132812,72.87177276611328,7.904458522796631,91.0845718383789,38.45088577270508,5,9,44,70.0
276,20.5588321685791,1001.6251220703124,71.81265258789062,7.708433628082275,86.19084930419922,34.33531188964844,6,9,44,80.0
277,19.13197135925293,1001.6539916992188,65.66529083251953,6.811381816864014,73.63399505615234,30.921932220458984,7,9,44,74.0
278,19.86245346069336,1001.6144409179688,65.41180419921875,7.04290246963501,79.79765319824219,29.14908218383789,8,9,44,88.0
279,19.61147117614746,1001.6380004882812,66.59984588623047,6.9090094566345215,76.62025451660156,32.69601058959961,9,9,44,94.0
280,19.392473220825195,1001.6134033203124,65.75546264648438,6.821423053741455,80.74491882324219,30.258724212646484,10,9,44,102.0
281,19.98176002502441,1001.7657470703124,73.94737243652344,7.7158427238464355,80.43718719482422,28.9227237701416,11,9,44,94.0
282,19.65172576904297,1001.757080078125,72.74931335449219,7.524586200714111,82.87454986572266,30.253915786743164,12,9,44,91.0
283,19.52643203735352,1001.71240234375,72.61720275878906,7.682272911071777,84.67072296142578,28.20390510559082,13,9,44,89.0
284,19.93856811523437,1001.7786254882812,76.06719970703125,7.698116779327393,74.06767272949219,28.59088516235352,14,9,44,102.0
285,18.505971908569336,1001.8870239257812,77.96009826660156,8.406362533569336,74.76087951660156,28.74164581298828,15,9,44,99.0
286,19.770727157592773,1001.8820190429688,77.69297790527344,8.241068840026855,74.56583404541016,29.185691833496094,16,9,44,91.0
287,19.011638641357425,1001.787841796875,77.09899139404297,8.419896125793457,76.81476593017578,29.65314292907715,17,9,44,82.0
288,18.51681327819824,1001.876220703125,76.77494812011719,8.22113037109375,72.95732116699219,27.97021484375,18,9,44,105.0
289,19.770606994628903,1002.0125732421876,71.7057876586914,8.278265953063965,78.89022064208984,30.37322235107422,19,9,44,106.0
290,19.45908737182617,1002.0392456054688,71.87409973144531,8.343240737915039,78.3499984741211,30.32580947875977,20,9,44,95.0
291,19.445274353027344,1001.9945678710938,72.5286636352539,8.202189445495605,76.18009185791016,31.098512649536133,21,9,44,109.0
292,20.057252883911133,1002.044189453125,70.53166961669922,8.290986061096191,81.10929870605469,29.74432945251465,22,9,44,117.0
293,19.49757957458496,1002.2509765625,78.97178649902344,7.90386962890625,80.00895690917969,31.54540252685547,23,9,44,113.0
294,19.184858322143555,1002.2593383789062,77.1567153930664,8.075593948364258,85.75962829589844,31.971811294555664,24,9,44,131.0
295,19.13216590881348,1002.2130126953124,79.02574157714844,7.850776195526123,83.03560638427734,31.16481208801269,25,9,44,113.0
296,19.58016586303711,1002.3226318359376,77.27682495117188,7.84628438949585,81.59452819824219,31.982526779174805,26,9,44,110.0
297,18.52015495300293,1002.4010620117188,77.25926971435547,8.5939302444458,82.23773956298828,31.42440795898437,27,9,44,114.0
298,19.39400100708008,1002.3639526367188,77.49738311767578,8.47375202178955,86.8016128540039,31.360483169555664,28,9,44,101.0
299,19.216398239135746,1002.3770141601562,76.4737319946289,8.3419189453125,85.02615356445312,30.75179672241211,29,9,44,100.0
300,18.9238395690918,1001.685302734375,78.08299255371094,6.958815574645996,57.72216796875,33.32187271118164,0,10,44,112.0
301,18.576723098754883,1001.6426391601562,69.66661834716797,7.969895839691162,90.96011352539062,33.65933609008789,1,10,44,150.0
302,19.068328857421875,1001.6207885742188,72.36360931396484,7.935710430145264,85.66365051269531,34.16754913330078,2,10,44,115.0
303,18.34105110168457,1001.6666259765624,72.44775390625,7.882061004638672,82.28007507324219,33.67301177978516,3,10,44,102.0
304,19.170822143554688,1001.64599609375,74.39352416992188,7.9994425773620605,80.99689483642578,32.98371505737305,4,10,44,96.0
305,19.76995849609375,1001.7180786132812,64.31755828857422,7.600169658660889,87.28682708740234,29.642147064208984,5,10,44,82.0
306,19.260395050048828,1001.6124267578124,65.72481536865234,7.08933687210083,96.76192474365234,29.223268508911133,6,10,44,90.0
307,18.60160446166992,1001.7116088867188,65.21875,7.244438171386719,75.41099548339844,29.27652740478516,7,10,44,65.0
308,19.2346305847168,1001.672607421875,65.17794036865234,7.408020496368408,84.10105895996094,30.388978958129883,8,10,44,74.0
309,19.64904022216797,1001.7324829101562,65.27516174316406,6.845217227935791,60.74728393554688,30.316036224365234,9,10,44,90.0
310,19.3438777923584,1001.7434692382812,65.87531280517578,6.868659496307373,77.89151763916016,29.418954849243164,10,10,44,77.0
311,19.663476943969727,1001.7215576171876,64.7894515991211,6.877536296844482,76.64923858642578,28.326854705810547,11,10,44,94.0
312,19.25027084350586,1001.744873046875,65.10466766357422,6.9749755859375,75.28360748291016,27.823392868041992,12,10,44,95.0
313,19.25335121154785,1001.7579345703124,67.65763854980469,7.9849443435668945,86.00045776367188,31.201887130737305,13,10,44,117.0
314,19.20897483825684,1001.8217163085938,67.46664428710938,7.808485507965088,90.66790008544922,31.62540054321289,14,10,44,95.0
315,19.55134010314941,1001.8049926757812,68.58708190917969,7.576159000396728,84.68777465820312,32.213016510009766,15,10,44,86.0
316,19.01181983947754,1001.829345703125,66.95976257324219,7.637697696685791,87.379638671875,30.8867244720459,16,10,44,84.0
317,18.931127548217773,1001.9737548828124,75.94888305664062,8.535537719726562,96.16258239746094,31.292911529541016,17,10,44,83.0
318,19.103986740112305,1001.9572143554688,75.71857452392578,8.76911735534668,85.49456024169922,32.5429573059082,18,10,44,80.0
319,20.11094665527344,1001.9618530273438,77.01372528076172,8.55980110168457,80.31050109863281,30.14656639099121,19,10,44,78.0
320,19.79172134399414,1001.9965209960938,77.35929870605469,8.789189338684082,88.98210906982422,30.954477310180664,20,10,44,88.0
321,19.358531951904297,1002.1002197265624,76.61954498291016,8.63573932647705,81.47682189941406,30.19345092773437,21,10,44,105.0
322,18.48098564147949,1002.128662109375,76.11767578125,8.262922286987305,80.29042053222656,29.782211303710938,22,10,44,108.0
323,18.8561954498291,1002.1599731445312,77.07758331298828,8.528538703918457,85.28460693359375,29.648338317871094,23,10,44,112.0
324,19.748802185058597,1002.1387939453124,76.34224700927734,8.190448760986328,86.10017395019531,31.03499984741211,24,10,44,105.0
325,18.81413078308105,1002.1922607421876,75.82261657714844,8.412959098815918,90.91665649414062,28.76958274841309,25,10,44,114.0
326,18.535869598388672,1002.2704467773438,77.20668029785156,8.694367408752441,98.61490631103516,29.70672607421875,26,10,44,119.0
327,19.075904846191406,1002.262451171875,77.76009368896484,8.59748363494873,93.96796417236328,29.97451400756836,27,10,44,116.0
328,19.14151382446289,1002.2755737304688,78.02843475341797,8.60680866241455,89.69754791259766,30.21378517150879,28,10,44,106.0
329,19.073633193969727,1002.3907470703124,75.06535339355469,8.062322616577148,87.57502746582031,28.20158195495605,29,10,44,107.0
330,19.526037216186523,1001.672607421875,75.45742797851562,7.047346591949463,58.55415725708008,34.701412200927734,0,11,44,128.0
331,18.586650848388672,1001.6287841796876,70.60243225097656,7.791439056396484,86.61739349365234,34.38998031616211,1,11,44,155.0
332,19.1494255065918,1001.7059326171876,69.35760498046875,7.787480354309082,86.03195190429688,34.740318298339844,2,11,44,144.0
333,19.04131507873535,1001.5982055664062,74.20318603515625,7.860857486724853,84.30260467529297,32.48195266723633,3,11,44,96.0
334,18.89825820922852,1001.67138671875,72.0391616821289,8.066792488098145,86.93206787109375,34.74115753173828,4,11,44,88.0
335,19.854711532592773,1001.672607421875,65.09650421142578,7.455808639526367,81.20474243164062,28.310651779174805,5,11,44,79.0
336,19.348892211914062,1001.6759033203124,65.80099487304688,7.617574691772461,82.04595184326172,29.678390502929688,6,11,44,85.0
337,18.88804244995117,1001.688232421875,65.92739868164062,7.661896705627441,98.56883239746094,30.730609893798828,7,11,44,89.0
338,19.07592391967773,1001.591552734375,66.04541015625,7.388578414916992,79.89567565917969,30.887739181518555,8,11,44,65.0
339,19.655641555786133,1001.7177734375,66.189453125,6.814126968383789,86.70833587646484,28.00876808166504,9,11,44,71.0
340,18.63363075256348,1001.6873168945312,65.72152709960938,7.057266712188721,84.28958129882812,29.156251907348636,10,11,44,73.0
341,19.31648063659668,1001.8036499023438,65.08152770996094,6.964583396911621,87.07667541503906,27.666709899902344,11,11,44,75.0
342,19.973434448242188,1001.7454223632812,66.89612579345703,6.686927795410156,77.58018493652344,29.3493595123291,12,11,44,80.0
343,19.20671272277832,1001.7736206054688,67.58474731445312,7.731883525848389,79.5719223022461,32.01886749267578,13,11,44,90.0
344,18.30314826965332,1001.8596801757812,67.69609069824219,7.789497375488281,80.456298828125,29.425254821777344,14,11,44,80.0
345,19.42008781433105,1001.8622436523438,67.32412719726562,7.897027969360352,91.96194458007812,30.3543758392334,15,11,44,75.0
346,18.83669662475586,1001.782470703125,68.79446411132812,7.92274284362793,91.54183197021484,32.84518051147461,16,11,44,111.0
347,20.044084548950195,1001.9172973632812,76.19294738769531,8.977493286132812,86.48371124267578,29.849985122680664,17,11,44,77.0
348,19.109375,1001.97607421875,76.42757415771484,8.723856925964355,83.62981414794922,30.10285758972168,18,11,44,79.0
349,19.136960983276367,1001.9883422851562,76.7041244506836,8.577199935913086,75.69464111328125,31.014259338378903,19,11,44,77.0
350,19.59648323059082,1001.9432373046876,76.64329528808594,8.691070556640625,69.13407135009766,28.484169006347656,20,11,44,87.0
351,19.178455352783203,1002.1348266601562,76.06525421142578,8.2887544631958,85.57139587402344,28.999601364135746,21,11,44,91.0
352,19.70048141479492,1002.1254272460938,76.55241394042969,8.53165340423584,81.34178161621094,30.263675689697266,22,11,44,116.0
353,18.774682998657227,1002.1162109375,75.2803955078125,8.458572387695312,72.10613250732422,30.13636589050293,23,11,44,113.0
354,19.32918930053711,1002.1412353515624,78.0582046508789,8.61522388458252,94.01165771484376,30.669496536254883,24,11,44,114.0
355,19.027137756347656,1002.31396484375,76.60884857177734,8.471259117126465,95.15896606445312,30.836626052856445,25,11,44,103.0
356,19.203088760375977,1002.3490600585938,74.41592407226562,8.770377159118652,90.89409637451172,31.061668395996094,26,11,44,109.0
